Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,TIP,HYG,GLD,DBC,VNQ,SHV
2018-11-26,237.91078186035156,155.08258056640625,136.03370666503906,49.424922943115234,33.54853439331055,91.32489776611328,83.54660034179688,83.88719177246094,54.63675308227539,115.63999938964844,12.994376182556152,59.741661071777344,89.61933898925781
2018-11-27,238.711181640625,155.60621643066406,134.90769958496094,49.23576736450195,33.78202438354492,91.42823791503906,83.62911224365234,83.66357421875,54.61042022705078,114.94999694824219,12.943649291992188,59.99514389038086,89.62747955322266
2018-11-28,244.20767211914062,160.61404418945312,138.24021911621094,49.937232971191406,34.590938568115234,90.98306274414062,83.62086486816406,83.7637939453125,55.0640983581543,115.37999725341797,12.90137767791748,60.53194808959961,89.63554382324219
2018-11-29,243.67396545410156,160.09039306640625,137.86793518066406,49.68501663208008,34.29072189331055,91.34080505371094,83.83541870117188,84.25736999511719,55.077239990234375,115.73999786376953,12.985921859741211,60.546875,89.64370727539062
2018-11-30,245.1592254638672,161.2519073486328,138.5852508544922,49.47221755981445,34.25736618041992,91.68265533447266,84.0005111694336,84.27281188964844,54.9654655456543,115.54000091552734,12.926740646362305,61.12095260620117,89.65177917480469
2018-12-03,248.40548706054688,164.07008361816406,139.9110107421875,50.126380920410156,34.94950866699219,92.3336181640625,84.18411254882812,84.43116760253906,55.34592056274414,116.41000366210938,13.222643852233887,61.448997497558594,89.6599349975586
2018-12-04,240.3565673828125,157.77691650390625,133.95431518554688,48.825931549072266,34.20732116699219,93.87942504882812,84.5727767944336,84.68602752685547,55.002464294433594,117.12000274658203,13.231098175048828,60.53940200805664,89.6599349975586
2018-12-06,239.99191284179688,158.8908233642578,133.6636962890625,48.36880111694336,33.890438079833984,94.17423248291016,84.78781127929688,84.69374084472656,54.810951232910156,117.13999938964844,13.12119197845459,62.03799819946289,89.68433380126953
2018-12-07,234.41552734375,153.64488220214844,130.77609252929688,47.880149841308594,33.25666046142578,94.34953308105469,85.03598022460938,84.81730651855469,54.70526123046875,118.08999633789062,13.273369789123535,61.22532272338867,89.69245910644531
2018-12-10,234.86021423339844,155.2539520263672,130.39468383789062,47.50972366333008,32.90641403198242,94.73995208740234,85.08556365966797,84.60879516601562,54.74489212036133,117.68000030517578,13.062010765075684,60.8301887512207,89.70055389404297
2018-12-11,234.9135284423828,155.76803588867188,130.25851440429688,47.65946960449219,33.15658950805664,94.72406768798828,84.87055206298828,84.26898956298828,54.84395980834961,117.54000091552734,13.138099670410156,60.8599853515625,89.69245910644531
2018-12-12,236.09642028808594,157.1389617919922,131.50253295898438,48.36091995239258,33.69863510131836,94.30171966552734,84.63899230957031,84.1453857421875,55.02228927612305,117.79000091552734,13.09582805633545,59.92061233520508,89.70867919921875
2018-12-13,236.01637268066406,157.1865997314453,129.6410369873047,48.27421951293945,33.69029235839844,94.07865142822266,84.68859100341797,84.16083526611328,55.15438461303711,117.52999877929688,13.264915466308594,60.266883850097656,89.7249526977539
2018-12-14,231.65834045410156,153.35931396484375,127.67972564697266,47.65159225463867,33.214962005615234,94.40531921386719,84.82093048095703,84.22262573242188,54.923187255859375,117.05999755859375,13.062010765075684,60.09337615966797,89.73308563232422
2018-12-17,227.1136474609375,149.88427734375,124.83618927001953,47.27327346801758,32.90641403198242,94.9551010131836,85.06903839111328,84.36936950683594,54.566585540771484,117.87000274658203,12.909832954406738,57.829978942871094,89.74932861328125
2018-12-18,226.86460876464844,150.82679748535156,124.68136596679688,47.31150817871094,33.1298713684082,95.52376556396484,85.27869415283203,84.58905792236328,54.46770477294922,118.1500015258789,12.639291763305664,58.42599105834961,89.75835418701172
2018-12-19,223.4671630859375,147.12318420410156,122.08475494384766,46.85742950439453,32.57968521118164,96.78569793701172,85.57701873779297,84.73606872558594,53.97665786743164,117.43000030517578,12.690018653869629,57.784706115722656,89.76646423339844
2018-12-20,219.82955932617188,144.9906005859375,120.07125854492188,46.66624450683594,32.833621978759766,96.43425750732422,85.46932220458984,84.49625396728516,53.505489349365234,119.23999786376953,12.571656227111816,56.917057037353516,89.78275299072266
2018-12-21,215.3253173828125,140.49681091308594,116.95535278320312,45.85369110107422,32.60508728027344,96.41834259033203,85.54393005371094,84.45756530761719,53.24003982543945,118.72000122070312,12.461749076843262,56.12486267089844,89.79901885986328
2018-12-24,209.6358184814453,137.0127716064453,114.68677520751953,45.319950103759766,32.30035400390625,96.89755249023438,85.75936889648438,84.58131408691406,52.841888427734375,120.0199966430664,12.323866844177246,54.12552261352539,89.79090118408203
2018-12-26,220.22763061523438,145.56773376464844,120.19881439208984,46.371498107910156,32.943660736083984,95.85922241210938,85.35327911376953,84.41116333007812,53.73112106323242,119.66000366210938,12.597920417785645,55.93626022338867,89.79090118408203
2018-12-27,221.91842651367188,146.13107299804688,120.69989013671875,46.50692367553711,32.901336669921875,95.87520599365234,85.56877136230469,84.41116333007812,53.697906494140625,120.56999969482422,12.478021621704102,55.92869186401367,89.83160400390625
2018-12-28,221.6321258544922,146.05465698242188,121.04613494873047,46.753868103027344,33.21452331542969,96.68189239501953,86.0328598022461,84.65870666503906,53.77756118774414,121.05999755859375,12.375251770019531,56.109771728515625,89.84790802001953
2018-12-31,223.5733642578125,147.28640747070312,121.99363708496094,46.82556915283203,33.06216049194336,97.04926300048828,86.35607147216797,84.72059631347656,53.817386627197266,121.25,12.40950870513916,56.26066589355469,89.83160400390625
2019-01-02,223.80596923828125,147.8783416748047,122.68608856201172,46.7299690246582,33.14679718017578,97.56047058105469,86.53844451904297,84.85210418701172,53.74437713623047,121.33000183105469,12.443764686584473,55.038429260253906,89.83976745605469
2019-01-03,218.4652862548828,143.04705810546875,120.49038696289062,46.307762145996094,32.54582977294922,98.67060852050781,87.22628021240234,85.34722137451172,53.77091979980469,122.43000030517578,12.546536445617676,55.42322540283203,89.87229919433594
2019-01-04,225.78298950195312,149.16729736328125,124.99109649658203,47.72575759887695,33.59541320800781,97.52853393554688,86.52182006835938,85.16928100585938,54.67341995239258,121.44000244140625,12.717820167541504,56.07206344604492,89.8967514038086
2019-01-07,227.5631866455078,150.9432373046875,127.17769622802734,47.90898895263672,33.671600341796875,97.2409439086914,86.28150177001953,85.1151351928711,55.204261779785156,121.86000061035156,12.81202507019043,56.622825622558594,89.8967514038086
2019-01-08,229.70118713378906,152.30857849121094,129.1273956298828,48.21966552734375,33.79855728149414,96.9853744506836,86.06604766845703,85.18477630615234,55.562652587890625,121.52999877929688,12.940488815307617,57.79224395751953,89.88861083984375
2019-01-09,230.77471923828125,153.5498046875,130.193359375,48.76136779785156,34.399539947509766,96.83361053466797,86.11577606201172,85.28534698486328,55.62898635864258,122.30999755859375,13.19741439819336,57.70924758911133,89.88050842285156
2019-01-10,231.58880615234375,153.98904418945312,130.86758422851562,48.952552795410156,34.645015716552734,96.21068572998047,86.07432556152344,85.08421325683594,55.847984313964844,121.58999633789062,13.163156509399414,58.49388885498047,89.90493774414062
2019-01-11,231.67828369140625,153.4257049560547,130.90403747558594,48.617977142333984,34.47572708129883,96.58605194091797,86.3311767578125,85.30856323242188,55.66881561279297,121.80000305175781,13.120335578918457,58.659873962402344,89.92935180664062
2019-01-14,230.26480102539062,152.0698699951172,129.60118103027344,48.39491653442383,34.18793487548828,96.22661590576172,86.28150177001953,85.15382385253906,55.489646911621094,122.08999633789062,13.009001731872559,58.463706970214844,89.93751525878906
2019-01-15,232.90382385253906,155.0393524169922,130.69442749023438,48.649837493896484,34.42493438720703,95.87520599365234,86.1986312866211,85.0764389038086,55.67543411254883,121.87999725341797,13.111772537231445,59.022029876708984,89.94558715820312
2019-01-16,233.46746826171875,155.01060485839844,131.66932678222656,48.7852668762207,34.8481559753418,95.97103881835938,86.14888000488281,85.06871032714844,55.7617073059082,122.2699966430664,13.180286407470703,59.4370002746582,89.92935180664062
2019-01-17,235.23867797851562,156.23280334472656,132.86285400390625,48.96052551269531,35.00051498413086,95.99501037597656,85.9914779663086,84.99909973144531,55.91432189941406,122.11000061035156,13.188850402832031,59.72368240356445,89.95376586914062
2019-01-18,238.36973571777344,157.77955627441406,134.2294464111328,49.45443344116211,35.16980743408203,95.49187469482422,85.71794891357422,84.89850616455078,56.073577880859375,121.0199966430664,13.325878143310547,59.9273796081543,89.97820281982422
2019-01-22,235.14913940429688,154.61915588378906,132.10665893554688,48.68967056274414,34.56037139892578,96.13877868652344,86.01634979248047,84.95267486572266,55.702003479003906,121.44999694824219,13.231671333312988,59.74631881713867,89.9700698852539
2019-01-23,235.64125061035156,154.81968688964844,131.7422332763672,48.91272735595703,34.915870666503906,96.09880828857422,85.974853515625,84.85210418701172,55.81475067138672,121.27999877929688,13.214542388916016,59.753849029541016,89.9700698852539
2019-01-24,235.76644897460938,155.82217407226562,132.53480529785156,48.9684944152832,35.254451751708984,96.72982788085938,86.24838256835938,84.98365783691406,55.87451934814453,121.08999633789062,13.248799324035645,59.95756149291992,90.00263214111328
2019-01-25,237.76138305664062,157.68408203125,134.23861694335938,49.526123046875,35.71999740600586,96.26655578613281,86.0494613647461,84.85210418701172,56.01386260986328,122.86000061035156,13.317313194274902,60.70449447631836,90.00263214111328
2019-01-28,235.9544219970703,155.73626708984375,133.51881408691406,49.25527572631836,35.34755325317383,96.1706771850586,86.07432556152344,84.73606872558594,55.927581787109375,123.29000091552734,13.137465476989746,61.300514221191406,90.00263214111328
2019-01-29,235.64125061035156,154.26588439941406,133.199951171875,49.36680603027344,35.40681457519531,96.65789794921875,86.32295227050781,84.98365783691406,55.89442825317383,123.9800033569336,13.265928268432617,61.783382415771484,89.99449157714844
2019-01-30,239.37167358398438,158.19007873535156,134.65769958496094,49.908512115478516,36.17707824707031,96.58605194091797,86.52182006835938,85.44779968261719,56.339027404785156,124.69000244140625,13.36013412475586,62.281314849853516,90.0189437866211
2019-01-31,241.47386169433594,160.55795288085938,135.80560302734375,49.932403564453125,36.48179626464844,97.41669464111328,86.91964721679688,85.92748260498047,56.478370666503906,124.75,13.291620254516602,62.93018341064453,90.05152130126953
2019-02-01,241.59017944335938,159.88006591796875,135.91497802734375,49.916473388671875,36.194007873535156,96.82830047607422,86.4545669555664,85.62574005126953,56.45105743408203,124.5,13.411520004272461,62.53030776977539,90.05802917480469
2019-02-04,243.2899627685547,161.86599731445312,137.53671264648438,50.099693298339844,36.253257751464844,96.39602661132812,86.26354217529297,85.45553588867188,56.58442306518555,123.95999908447266,13.420083999633789,62.99806213378906,90.05802917480469
2019-02-05,244.30970764160156,163.29823303222656,137.6824493408203,50.49003982543945,36.752655029296875,96.83633422851562,86.4130630493164,85.57160186767578,56.78437042236328,124.27999877929688,13.36013412475586,63.36021423339844,90.04989624023438
2019-02-06,243.98765563964844,162.8113250732422,137.50933837890625,50.2351188659668,36.253257751464844,96.88434600830078,86.47947692871094,85.5174331665039,56.731014251708984,123.44000244140625,13.377262115478516,62.94525909423828,90.07437133789062
2019-02-07,241.66183471679688,160.6248016357422,136.37960815429688,49.56595993041992,35.889286041259766,97.52471923828125,86.7618637084961,85.64896392822266,56.5377082824707,123.73999786376953,13.248799324035645,63.46582794189453,90.08253479003906
2019-02-08,241.95700073242188,160.93988037109375,136.52537536621094,49.406639099121094,35.68613815307617,97.94099426269531,86.87811279296875,85.6875991821289,56.524356842041016,124.20999908447266,13.265928268432617,63.46582794189453,90.09883880615234
2019-02-11,242.0911865234375,160.7871551513672,137.6642303466797,49.35884094238281,35.5676383972168,97.55677795410156,86.74524688720703,85.50968170166016,56.55105209350586,123.5999984741211,13.188850402832031,63.639373779296875,90.09883880615234
2019-02-12,245.20437622070312,163.16456604003906,139.38619995117188,49.932403564453125,35.86389923095703,97.30860137939453,86.62896728515625,85.5251693725586,56.82436752319336,123.86000061035156,13.265928268432617,63.239505767822266,90.09064483642578
2019-02-13,246.00047302246094,163.27914428710938,139.77798461914062,49.940372467041016,35.60996627807617,96.94039154052734,86.4130630493164,85.50968170166016,56.744361877441406,123.37000274658203,13.343005180358887,63.56391906738281,90.09883880615234
2019-02-14,245.45472717285156,163.47967529296875,140.09681701660156,49.956302642822266,35.67767333984375,97.49275207519531,86.81997680664062,85.74951171875,56.75103759765625,124.05999755859375,13.377262115478516,63.76761245727539,90.1233139038086
2019-02-15,248.12965393066406,164.1671142578125,142.32894897460938,50.68123245239258,35.626888275146484,97.64482116699219,86.7369155883789,85.74951171875,56.93102264404297,124.80000305175781,13.62562370300293,64.19766998291016,90.13964080810547
2019-02-19,248.55899047851562,164.4917449951172,142.7207489013672,50.87242126464844,35.90621566772461,97.89295959472656,86.88639831542969,85.9506607055664,56.95101547241211,126.69999694824219,13.659880638122559,64.18257141113281,90.1478042602539
2019-02-20,249.05987548828125,164.46310424804688,143.3949432373047,51.01580810546875,36.1093635559082,97.61280059814453,86.86981964111328,85.98159790039062,56.9976806640625,126.4800033569336,13.7027006149292,63.78273391723633,90.1478042602539
2019-02-21,248.17437744140625,163.8616180419922,142.8482666015625,50.912254333496094,36.03318786621094,96.74024963378906,86.61237335205078,85.83460998535156,56.94436264038086,125.05000305175781,13.74552059173584,63.84307098388672,90.17229461669922
2019-02-22,249.7130126953125,165.0741729736328,144.0873565673828,51.07954406738281,36.4310188293457,97.31658172607422,86.86981964111328,86.05896759033203,57.057708740234375,125.5,13.779778480529785,64.22030639648438,90.17229461669922
2019-02-25,250.0529022216797,165.67572021484375,144.123779296875,51.23089599609375,36.83730697631836,97.02843475341797,86.7369155883789,85.99710845947266,57.10434341430664,125.37000274658203,13.574238777160645,63.71481704711914,90.17229461669922
2019-02-26,249.8740234375,165.84751892089844,143.13070678710938,51.47785949707031,36.71034240722656,97.50874328613281,86.9943618774414,86.1208724975586,57.17768096923828,125.58000183105469,13.634187698364258,63.518653869628906,90.17229461669922
2019-02-27,249.7667236328125,165.7425079345703,143.3311767578125,51.27073669433594,36.397159576416016,96.40403747558594,86.68707275390625,85.91970825195312,57.19770050048828,124.69000244140625,13.7027006149292,63.20176696777344,90.19673156738281
2019-02-28,249.3014678955078,165.36058044433594,142.8391876220703,51.199031829833984,35.92314147949219,96.07585144042969,86.46287536621094,85.78046417236328,57.16433334350586,123.98999786376953,13.668444633483887,63.367759704589844,90.19673156738281
2019-03-01,250.8579864501953,166.50636291503906,144.1693572998047,51.47785949707031,35.9654655456543,95.18778228759766,86.17913818359375,85.61028289794922,57.32640838623047,121.87999725341797,13.514288902282715,63.171607971191406,90.20899200439453
2019-03-04,249.94557189941406,166.53504943847656,142.86648559570312,51.286659240722656,36.01625061035156,95.933837890625,86.44540405273438,85.73403930664062,57.23934555053711,121.55999755859375,13.557110786437988,63.45828628540039,90.22538757324219
2019-03-05,249.6055450439453,166.6591339111328,142.20143127441406,51.334468841552734,36.371761322021484,96.13438415527344,86.49533081054688,85.7031021118164,57.212589263916016,121.72000122070312,13.62562370300293,63.631832122802734,90.21719360351562
2019-03-06,248.09381103515625,165.71388244628906,139.41348266601562,51.207000732421875,36.168617248535156,96.48736572265625,86.73661041259766,85.80366516113281,57.11881637573242,121.61000061035156,13.548545837402344,63.337589263916016,90.23353576660156
2019-03-07,246.01841735839844,163.68016052246094,138.19265747070312,50.553775787353516,35.49992370605469,97.11309051513672,87.02784729003906,86.0434799194336,57.07864761352539,121.51000213623047,13.514288902282715,63.20176696777344,90.24986267089844
2019-03-08,245.52633666992188,163.4319305419922,138.1561737060547,50.561744689941406,35.24598693847656,97.522216796875,87.15265655517578,86.1208724975586,56.98487854003906,122.83999633789062,13.505725860595703,63.26969528198242,90.2662582397461
2019-03-11,249.08676147460938,166.83096313476562,140.57057189941406,50.9998779296875,35.90621566772461,97.23338317871094,87.08609771728516,86.10537719726562,57.17240524291992,122.23999786376953,13.522852897644043,64.19766998291016,90.24986267089844
2019-03-12,250.02609252929688,167.74757385253906,140.64346313476562,50.96800994873047,36.09243392944336,97.91527557373047,87.3274154663086,86.26786041259766,57.272830963134766,122.9800033569336,13.608494758605957,64.49190521240234,90.2662582397461
2019-03-13,251.68104553222656,169.00787353515625,141.19920349121094,51.406158447265625,36.1347541809082,97.73074340820312,87.2941665649414,86.36842346191406,57.42683792114258,123.83999633789062,13.694137573242188,64.80879974365234,90.2826156616211
2019-03-14,251.5200653076172,168.7214813232422,140.62525939941406,51.398193359375,35.94007110595703,97.02485656738281,87.16934204101562,86.34524536132812,57.386653900146484,122.41000366210938,13.634187698364258,64.9068832397461,90.2826156616211
2019-03-15,252.76271057128906,170.28732299804688,140.99879455566406,51.95583724975586,36.46487045288086,97.6666030883789,87.44388580322266,86.64693450927734,57.440223693847656,122.97000122070312,13.634187698364258,64.70317077636719,90.30712127685547
2019-03-18,253.67916870117188,170.69290161132812,141.90077209472656,52.1390495300293,36.87116241455078,97.61042022705078,87.3274154663086,86.63922119140625,57.42013931274414,123.04000091552734,13.7027006149292,64.37874603271484,90.29080200195312
2019-03-19,253.74212646484375,171.26683044433594,141.1809539794922,52.242610931396484,36.88809585571289,97.39385986328125,87.26914978027344,86.56183624267578,57.453636169433594,123.37999725341797,13.736958503723145,64.18257141113281,90.31529998779297
2019-03-20,252.97830200195312,171.94593811035156,140.00440979003906,52.26650619506836,36.94734573364258,98.41263580322266,87.87657928466797,87.13432312011719,57.7014045715332,124.18000030517578,13.839728355407715,64.37874603271484,90.323486328125
2019-03-21,255.83558654785156,174.6337890625,141.84056091308594,52.234649658203125,36.99813461303711,98.62921905517578,87.83499145507812,87.1266098022461,57.68798828125,123.68000030517578,13.77121639251709,65.52554321289062,90.33163452148438
2019-03-22,250.91175842285156,170.79811096191406,136.67922973632812,51.23089599609375,35.91468048095703,100.16140747070312,88.4839859008789,87.38960266113281,57.48041534423828,123.97000122070312,13.651315689086914,65.05023193359375,90.35619354248047
2019-03-25,250.72305297851562,170.4728240966797,137.2821502685547,51.30259704589844,35.99932098388672,100.32183074951172,88.70867156982422,87.36637878417969,57.460323333740234,124.91999816894531,13.7027006149292,65.13321685791016,90.35619354248047
2019-03-26,252.59197998046875,171.26683044433594,138.72549438476562,51.55752182006836,36.1093635559082,100.24959564208984,88.6337661743164,87.21167755126953,57.6009635925293,124.30000305175781,13.728394508361816,65.65381622314453,90.37255096435547
2019-03-27,251.27114868164062,170.1667938232422,138.18650817871094,51.581417083740234,35.71999740600586,101.17213439941406,88.8917465209961,87.25035858154297,57.641117095947266,123.6500015258789,13.651315689086914,65.4651870727539,90.3643569946289
2019-03-28,252.2235565185547,170.5590057373047,139.4197235107422,51.45395278930664,35.95699691772461,101.52508544921875,88.9000473022461,87.3199691772461,57.75496292114258,121.9000015258789,13.608494758605957,66.10041809082031,90.38887023925781
2019-03-29,253.81385803222656,171.8502960205078,139.84910583496094,51.669044494628906,36.32944107055664,101.42884826660156,88.75857543945312,87.47470092773438,57.902286529541016,122.01000213623047,13.617058753967285,66.0396499633789,90.39705657958984
2019-04-01,256.823974609375,174.12684631347656,141.3746795654297,52.33024978637695,36.930416107177734,99.9881820678711,88.14825439453125,87.14981079101562,57.8881721496582,121.52999877929688,13.74552059173584,66.00163269042969,90.39705657958984
2019-04-02,256.9498291015625,174.78683471679688,141.00927734375,52.34617233276367,36.811920166015625,100.17310333251953,88.29833221435547,87.23490142822266,57.915061950683594,121.9800033569336,13.779778480529785,66.46514129638672,90.42164611816406
2019-04-03,257.3541564941406,175.7911834716797,141.74005126953125,52.75244903564453,37.065853118896484,99.30474090576172,88.0231704711914,86.96412658691406,57.935218811035156,121.80000305175781,13.796907424926758,66.38917541503906,90.4052505493164
2019-04-04,258.0370178222656,175.72422790527344,142.43431091308594,52.64092254638672,37.29439163208008,99.58619689941406,88.11492156982422,87.02603149414062,58.02265930175781,122.11000061035156,13.805472373962402,66.28279876708984,90.44621276855469
2019-04-05,259.28594970703125,176.6330108642578,143.76806640625,52.77634811401367,37.582176208496094,99.71479797363281,88.15655517578125,87.1266098022461,58.13027572631836,121.9800033569336,13.84829330444336,66.74630737304688,90.43799591064453
2019-04-08,259.483642578125,177.08251953125,143.530517578125,52.8082160949707,37.582176208496094,99.36109161376953,88.01486206054688,87.04148864746094,58.096622467041016,122.51000213623047,13.899677276611328,66.37399291992188,90.45437622070312
2019-04-09,258.15386962890625,176.46080017089844,141.77664184570312,52.47364044189453,37.50600051879883,99.67462921142578,88.17328643798828,87.1266098022461,58.056297302246094,123.1500015258789,13.873985290527344,66.0244369506836,90.43799591064453
2019-04-10,259.03436279296875,177.40777587890625,143.70408630371094,52.67280197143555,37.683753967285156,99.91580200195312,88.38172912597656,87.44377899169922,58.3118896484375,123.52999877929688,13.993884086608887,66.63233947753906,90.46260833740234
2019-04-11,258.96240234375,176.98684692382812,143.52142333984375,52.56126022338867,37.277462005615234,99.32894134521484,88.18162536621094,87.24264526367188,58.39928436279297,121.94999694824219,13.925369262695312,66.58673858642578,90.48715209960938
2019-04-12,260.714599609375,177.75205993652344,144.04208374023438,52.927711486816406,37.54832458496094,98.6214828491211,87.77302551269531,87.08018493652344,58.486732482910156,121.83000183105469,13.96819019317627,66.90589141845703,90.48715209960938
2019-04-15,260.5439147949219,177.7808380126953,143.57620239257812,52.951602935791016,37.3536376953125,98.87068939208984,87.88973999023438,87.1266098022461,58.44635009765625,121.5999984741211,13.942498207092285,66.5639419555664,90.47898864746094
2019-04-16,260.714599609375,178.3929443359375,143.9142303466797,52.99143600463867,37.63296890258789,98.25161743164062,87.58966827392578,86.92543029785156,58.41276550292969,120.51000213623047,13.891112327575684,65.05940246582031,90.49537658691406
2019-04-17,260.07659912109375,179.01470947265625,142.5988006591797,53.14279556274414,37.74301528930664,98.29181671142578,87.60631561279297,86.90997314453125,58.27151107788086,120.27999877929688,13.839728355407715,64.46671295166016,90.51992797851562
2019-04-18,260.5887756347656,179.2442626953125,142.17857360839844,53.11093521118164,37.71760940551758,98.8063735961914,87.81477355957031,87.15755462646484,58.29841613769531,120.37000274658203,13.882548332214355,64.96061706542969,90.51171112060547
2019-04-22,260.8133850097656,179.75125122070312,141.80401611328125,53.0233039855957,37.472137451171875,98.3320083618164,87.68965148925781,87.07244873046875,58.197532653808594,120.37000274658203,13.951065063476562,64.24637603759766,90.51171112060547
2019-04-23,263.1585693359375,182.03733825683594,143.94161987304688,53.12687301635742,37.556785583496094,98.5410385131836,87.84808349609375,87.2735366821289,58.39928436279297,120.12000274658203,13.96819019317627,65.09740447998047,90.51171112060547
2019-04-24,262.5745544433594,181.46340942382812,144.3892059326172,52.76042938232422,37.04891586303711,99.34502410888672,88.18162536621094,87.57527923583984,58.318603515625,120.47000122070312,13.9168062210083,65.57612609863281,90.54450988769531
2019-04-25,262.41278076171875,182.1999053955078,143.1925506591797,52.72058868408203,36.99813461303711,99.20026397705078,88.0732192993164,87.57527923583984,58.34550094604492,120.56999969482422,13.891112327575684,65.43933868408203,90.56089782714844
2019-04-26,263.634765625,182.36256408691406,144.58111572265625,52.935672760009766,37.142024993896484,99.53792572021484,88.30669403076172,87.7686996459961,58.49346160888672,121.37000274658203,13.728394508361816,65.95606231689453,90.5690689086914
2019-04-29,264.04803466796875,182.7164764404297,145.27536010742188,53.15076446533203,37.21820831298828,98.9028549194336,88.12327575683594,87.52113342285156,58.46657180786133,120.83000183105469,13.736958503723145,65.31016540527344,90.5690689086914
2019-04-30,264.1828918457031,181.3008270263672,144.59933471679688,53.1826286315918,37.18435287475586,99.4093246459961,88.29833221435547,87.66810607910156,58.47329330444336,121.19999694824219,13.779778480529785,65.93325805664062,90.5690689086914
2019-05-01,262.1971740722656,180.71730041503906,143.2290496826172,52.879913330078125,36.9050178527832,99.81940460205078,88.25822448730469,87.478515625,58.281463623046875,120.4000015258789,13.736958503723145,65.9864501953125,90.58384704589844
2019-05-02,261.631103515625,179.93295288085938,143.89596557617188,52.80025100708008,36.989662170410156,99.34404754638672,88.007568359375,87.12254333496094,58.321983337402344,119.94000244140625,13.582802772521973,66.0548095703125,90.60031127929688
2019-05-03,264.19183349609375,182.8025665283203,146.64559936523438,53.365848541259766,37.42981719970703,99.62604522705078,88.12458038330078,87.36246490478516,58.47058868408203,120.6500015258789,13.5913667678833,66.61711883544922,90.60031127929688
2019-05-06,263.1046447753906,181.6834716796875,146.80999755859375,52.76042938232422,36.65955352783203,99.89994812011719,88.35015869140625,87.49398040771484,58.49760055541992,120.80999755859375,13.634187698364258,66.40438842773438,90.60845947265625
2019-05-07,258.7109069824219,178.14427185058594,143.90505981445312,51.836334228515625,35.94007110595703,100.66531372070312,88.65090942382812,87.54046630859375,58.14638900756836,121.20999908447266,13.462904930114746,65.20378875732422,90.6166763305664
2019-05-08,258.3515319824219,177.69473266601562,143.20167541503906,51.90007019042969,35.889286041259766,100.23026275634766,88.48384094238281,87.31602478027344,58.166664123535156,120.91000366210938,13.480032920837402,65.1353988647461,90.6166763305664
2019-05-09,257.5697021484375,176.73818969726562,142.68096923828125,51.661075592041016,35.32216262817383,100.6411361694336,88.71775817871094,87.46307373046875,58.078834533691406,121.19999694824219,13.411520004272461,65.30256652832031,90.6413345336914
2019-05-10,258.8636474609375,176.95816040039062,143.07379150390625,52.04345703125,35.53376770019531,100.50419616699219,88.65926361083984,87.65650939941406,58.24092483520508,121.43000030517578,13.437211036682129,66.00163269042969,90.6413345336914
2019-05-13,252.3583526611328,170.81724548339844,138.51535034179688,50.83258819580078,34.348758697509766,101.29371643066406,89.10206604003906,87.84228515625,57.70738220214844,122.66999816894531,13.368698120117188,65.93325805664062,90.65771484375
2019-05-14,254.64064025878906,172.69207763671875,140.2601776123047,51.34242630004883,34.83123016357422,100.99565887451172,89.01850891113281,87.90414428710938,57.835697174072266,122.45999908447266,13.548545837402344,66.17640686035156,90.66592407226562
2019-05-15,256.13214111328125,175.13121032714844,140.7169189453125,51.52565002441406,34.89894104003906,101.615966796875,89.30258178710938,88.08216094970703,57.88972854614258,122.38999938964844,13.668444633483887,66.6247329711914,90.66592407226562
2019-05-16,258.5042419433594,176.8911895751953,141.5939178466797,51.93989944458008,34.729652404785156,101.27762603759766,89.12711334228516,87.9428482055664,58.06535720825195,121.51000213623047,13.74552059173584,66.89067077636719,90.69055938720703
2019-05-17,256.83294677734375,175.08338928222656,139.62074279785156,51.59735107421875,34.10329055786133,101.50318908691406,89.16890716552734,87.85771942138672,58.04511260986328,120.6500015258789,13.617058753967285,66.7614974975586,90.69055938720703
2019-05-20,255.1348419189453,172.127685546875,138.6523895263672,51.390220642089844,33.95938491821289,101.29371643066406,89.01850891113281,87.74163818359375,57.99103546142578,120.63999938964844,13.677009582519531,65.79647827148438,90.68235778808594
2019-05-21,257.4349670410156,173.92599487304688,140.51596069335938,51.7327766418457,34.39107894897461,101.13258361816406,88.91825866699219,87.78810119628906,58.17338562011719,120.36000061035156,13.685572624206543,66.3587875366211,90.69876098632812
2019-05-22,256.6443176269531,173.15115356445312,139.33755493164062,51.52565002441406,34.2217903137207,101.7126693725586,89.18558502197266,87.81904602050781,58.220672607421875,120.23999786376953,13.488595962524414,66.55634307861328,90.70699310302734
2019-05-23,253.50848388671875,170.5015869140625,136.46910095214844,51.05564498901367,33.7816276550293,102.85665893554688,89.72865295410156,88.0047836303711,57.930259704589844,121.16999816894531,13.205978393554688,66.70829772949219,90.73159790039062
2019-05-24,254.0835418701172,170.41549682617188,137.74807739257812,51.605316162109375,33.815494537353516,102.94529724121094,89.7035903930664,88.15181732177734,57.849212646484375,121.30000305175781,13.385826110839844,66.91348266601562,90.73980712890625
2019-05-28,251.72047424316406,169.7747039794922,136.65182495117188,51.10344696044922,33.93400192260742,103.68647766113281,90.09620666503906,88.19827270507812,57.79515838623047,120.83000183105469,13.497160911560059,66.25239562988281,90.73980712890625
2019-05-29,250.03118896484375,168.37811279296875,135.5099334716797,50.77682876586914,34.15406799316406,104.00068664550781,90.0628433227539,88.3530044555664,57.639827728271484,120.87000274658203,13.445775985717773,65.37096405029297,90.73980712890625
