Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,TIP,HYG,GLD,DBC,VNQ,SHV
2014-05-08,152.72601318359375,78.74657440185547,93.04436492919922,46.98055648803711,31.760801315307617,79.34089660644531,78.08018493652344,82.0751953125,49.00746154785156,124.16999816894531,22.175827026367188,45.507938385009766,87.63485717773438
2014-05-09,152.95388793945312,79.03793334960938,93.89777374267578,46.91178512573242,31.707477569580078,79.08502197265625,78.01940155029297,82.0247573852539,49.05435562133789,124.0999984741211,22.065921783447266,45.53860855102539,87.642822265625
2014-05-12,154.44308471679688,80.3400650024414,96.03121185302734,47.221229553222656,32.24075698852539,78.76509094238281,77.81434631347656,81.80149841308594,49.10639953613281,124.94000244140625,22.116649627685547,45.67972946166992,87.63485717773438
2014-05-13,154.58139038085938,80.39469909667969,95.09247589111328,47.290000915527344,32.36265182495117,79.44757080078125,78.11812591552734,82.01036834716797,49.18446731567383,124.5999984741211,22.218103408813477,45.38523483276367,87.642822265625
2014-05-14,153.8490753173828,79.97586059570312,93.54788208007812,47.20059585571289,32.59120559692383,80.30780792236328,78.47508239746094,82.47843933105469,49.21050262451172,125.80999755859375,22.319551467895508,45.40363693237305,87.642822265625
2014-05-15,152.4981231689453,79.3475570678711,92.91639709472656,46.99430465698242,32.28646469116211,80.94763946533203,78.7560806274414,82.8600845336914,49.16365432739258,124.7699966430664,22.184282302856445,45.37908935546875,87.63485717773438
2014-05-16,153.0271453857422,79.86654663085938,93.50521087646484,47.09745788574219,32.713096618652344,80.72014617919922,78.58901977539062,82.7736587524414,49.2625617980957,124.5,22.209646224975586,45.79632568359375,87.642822265625
2014-05-19,153.58865356445312,80.42203521728516,94.51217651367188,47.00117492675781,32.713096618652344,80.12295532226562,78.49031829833984,82.52884674072266,49.33544921875,124.58000183105469,22.192737579345703,45.61224365234375,87.642822265625
2014-05-20,152.62030029296875,80.1306381225586,93.06998443603516,46.70549392700195,32.446449279785156,80.30067443847656,78.7181167602539,82.68724822998047,49.2729606628418,124.69000244140625,22.235008239746094,45.471134185791016,87.63485717773438
2014-05-21,153.9059600830078,80.89552307128906,93.54788208007812,47.06993865966797,32.69784164428711,79.81011962890625,78.59662628173828,82.63684844970703,49.26774978637695,124.38999938964844,22.27728271484375,45.17048645019531,87.642822265625
2014-05-22,154.28030395507812,81.25064086914062,94.52072143554688,47.131832122802734,32.92640686035156,79.69641876220703,78.51307678222656,82.76647186279297,49.30419921875,124.66999816894531,22.294191360473633,45.09071350097656,87.63485717773438
2014-05-23,154.89877319335938,81.84254455566406,95.55333709716797,47.255615234375,32.865455627441406,80.12295532226562,78.67256927490234,82.96088409423828,49.31983184814453,124.51000213623047,22.34491539001465,45.48952865600586,87.65074157714844
2014-05-27,155.85092163085938,82.86236572265625,96.92727661132812,47.59257125854492,32.583587646484375,80.59215545654297,78.6953353881836,83.01128387451172,49.36665725708008,121.8499984741211,22.158920288085938,45.814720153808594,87.642822265625
2014-05-28,155.7369384765625,82.6073989868164,96.42375946044922,47.43441390991211,32.7740478515625,81.58748626708984,79.12826538085938,83.46495056152344,49.382320404052734,121.19999694824219,22.16737174987793,45.52634811401367,87.642822265625
2014-05-29,156.54251098632812,83.13555145263672,96.74809265136719,47.72321701049805,32.865455627441406,81.15382385253906,79.02950286865234,83.428955078125,49.42912292480469,120.94000244140625,22.175827026367188,45.61837387084961,87.63485717773438
2014-05-30,156.7947998046875,83.1446533203125,96.31282806396484,47.73009490966797,32.415992736816406,81.1182861328125,78.96873474121094,83.23451232910156,49.48122024536133,120.43000030517578,22.006742477416992,45.82699203491211,87.642822265625
2014-06-02,156.97384643554688,83.06269073486328,95.79224395751953,47.82636642456055,32.515018463134766,80.51530456542969,78.60738372802734,82.89775085449219,49.32379150390625,119.69999694824219,21.98137855529785,45.968109130859375,87.642822265625
2014-06-03,156.8925018310547,83.02629089355469,95.56187438964844,47.7094612121582,32.69784164428711,79.52447509765625,78.21178436279297,82.41259765625,49.32904052734375,120.01000213623047,21.964468002319336,45.943572998046875,87.63485717773438
2014-06-04,157.20985412597656,83.33587646484375,95.93736267089844,47.695709228515625,32.515018463134766,79.50312805175781,78.15093231201172,82.1953353881836,49.32904052734375,119.76000213623047,21.905290603637695,46.035606384277344,87.63485717773438
2014-06-05,158.23516845703125,84.0369873046875,97.95133209228516,48.025787353515625,32.85784149169922,79.5387191772461,78.26506805419922,82.40534210205078,49.449317932128906,120.66000366210938,21.930648803710938,46.88230895996094,87.63485717773438
2014-06-06,158.9919891357422,84.51961517333984,98.89005279541016,48.287105560302734,33.185428619384766,79.5387191772461,78.2042007446289,82.40534210205078,49.590518951416016,120.61000061035156,22.023649215698242,46.68598556518555,87.642822265625
2014-06-09,159.15472412109375,84.45586395263672,99.7605209350586,48.23895263671875,33.307315826416016,79.42472839355469,78.09010314941406,82.3980941772461,49.64804458618164,120.6500015258789,22.116649627685547,46.12149429321289,87.642822265625
2014-06-10,159.1709747314453,84.60155487060547,99.5642318725586,48.13580322265625,33.4825439453125,79.13247680664062,77.9531478881836,82.26045227050781,49.62189865112305,121.38999938964844,22.057466506958008,45.777915954589844,87.63485717773438
2014-06-11,158.61761474609375,84.5833511352539,99.07781982421875,47.895145416259766,33.36826705932617,79.27503967285156,78.05967712402344,82.34015655517578,49.62712097167969,121.41000366210938,21.998287200927734,45.65519714355469,87.63485717773438
2014-06-12,157.49464416503906,83.81847381591797,98.47187805175781,47.90888595581055,33.208282470703125,79.98065185546875,78.36392974853516,82.58637237548828,49.59572982788086,122.63999938964844,22.311098098754883,45.53860855102539,87.63485717773438
2014-06-13,157.9747772216797,84.06432342529297,98.64261627197266,47.94327163696289,33.22352600097656,79.93789672851562,78.21178436279297,82.44876861572266,49.65321731567383,122.95999908447266,22.311098098754883,45.65519714355469,87.642822265625
2014-06-16,158.10496520996094,84.13715362548828,99.12046813964844,47.95701599121094,33.07115173339844,80.13748168945312,78.21178436279297,82.52842712402344,49.62712097167969,122.41999816894531,22.378732681274414,45.42203903198242,87.642822265625
2014-06-17,158.54437255859375,84.18269348144531,99.82024383544922,47.922645568847656,33.07876968383789,79.50312805175781,77.88467407226562,82.41259765625,49.590518951416016,122.27999877929688,22.404098510742188,45.53860855102539,87.62690734863281
2014-06-18,159.70806884765625,84.65620422363281,100.49439239501953,48.335227966308594,33.4444465637207,80.11608123779297,78.29551696777344,82.81813049316406,49.815372467041016,122.66999816894531,22.497095108032227,45.85767364501953,87.62690734863281
2014-06-19,159.88714599609375,84.60155487060547,100.57975006103516,48.596527099609375,33.25398635864258,79.08966827392578,78.09765625,82.70226287841797,49.804908752441406,126.94000244140625,22.71691131591797,46.238067626953125,87.63485717773438
2014-06-20,160.211669921875,84.70108795166016,100.91258239746094,48.51403045654297,33.185428619384766,79.6884536743164,78.18896484375,83.00640106201172,49.85194396972656,126.5,22.759178161621094,46.397605895996094,87.62690734863281
2014-06-23,160.1626434326172,84.71935272216797,100.71627807617188,48.383365631103516,33.116859436035156,79.43897247314453,78.13572692871094,82.93399047851562,49.846744537353516,126.8499984741211,22.67463493347168,46.20738983154297,87.63485717773438
2014-06-24,159.1977996826172,84.63717651367188,99.64102935791016,48.080787658691406,33.101627349853516,80.24442291259766,78.45526885986328,83.310546875,49.804908752441406,126.9800033569336,22.708454132080078,46.2414665222168,87.63485717773438
2014-06-25,159.9173583984375,85.17585754394531,100.48585510253906,48.06389236450195,33.171512603759766,80.45112609863281,78.53131103515625,83.34677124023438,49.87811279296875,126.98999786376953,22.742271423339844,46.148555755615234,87.63485717773438
2014-06-26,159.8029022216797,85.2215347290039,100.31522369384766,48.099117279052734,33.20989990234375,80.83599090576172,78.7366943359375,83.5060806274414,49.825843811035156,126.7300033569336,22.649274826049805,46.105224609375,87.642822265625
2014-06-27,160.1135711669922,85.59584045410156,100.98941040039062,48.12729263305664,33.28668975830078,80.7148666381836,78.7366943359375,83.53501892089844,49.825843811035156,126.66000366210938,22.60700225830078,46.45820999145508,87.642822265625
2014-06-30,160.03182983398438,85.7419662475586,101.3905029296875,48.16957473754883,33.194541931152344,80.91439819335938,78.79756927490234,83.5422592163086,49.78394317626953,128.0399932861328,22.47173309326172,46.346736907958984,87.642822265625
2014-07-01,161.1029052734375,86.68236541748047,102.42305755615234,48.592308044433594,33.50935363769531,80.23694610595703,78.53997039794922,83.21105194091797,49.79713439941406,127.69999694824219,22.404098510742188,46.59445571899414,87.642822265625
2014-07-02,161.26646423339844,86.82841491699219,102.02813720703125,48.669795989990234,33.709007263183594,79.37943267822266,78.21986389160156,82.81884765625,49.82865524291992,127.69999694824219,22.361825942993164,46.48297882080078,87.63485717773438
2014-07-03,162.05958557128906,87.3762435913086,102.64493560791016,48.7684326171875,33.90865707397461,79.09355163574219,78.05982971191406,82.88420104980469,49.75508117675781,127.16000366210938,22.319551467895508,46.21669006347656,87.642822265625
2014-07-07,161.49545288085938,87.11148071289062,100.88878631591797,48.38798522949219,33.88561248779297,79.67240142822266,78.25037384033203,83.04400634765625,49.71833419799805,127.0199966430664,22.142009735107422,46.35293960571289,87.642822265625
2014-07-08,160.45700073242188,86.06149291992188,99.66375732421875,47.88071060180664,33.7320442199707,80.5656967163086,78.60852813720703,83.312744140625,49.72882843017578,127.06999969482422,22.08283233642578,46.48915100097656,87.642822265625
2014-07-09,161.1764678955078,86.70061492919922,99.79228210449219,48.03570556640625,33.924007415771484,80.63002014160156,78.62379455566406,83.51612091064453,49.69207000732422,127.83999633789062,21.930648803710938,46.56349563598633,87.642822265625
2014-07-10,160.5387725830078,86.42668914794922,98.73001098632812,47.507301330566406,33.73971939086914,80.65144348144531,78.79149627685547,83.6178207397461,49.53974914550781,128.5399932861328,21.964468002319336,46.7740364074707,87.63485717773438
2014-07-11,160.75958251953125,86.98365020751953,98.60151672363281,47.53547668457031,33.70132827758789,81.16596984863281,78.92106628417969,83.74130249023438,49.62379455566406,128.77999877929688,21.770017623901367,46.78024673461914,87.63485717773438
2014-07-14,161.5690460205078,87.50407409667969,99.10694122314453,47.887760162353516,33.962398529052734,80.81578826904297,78.74578857421875,83.57421112060547,49.6080436706543,125.72000122070312,21.85455894470215,47.00938034057617,87.642822265625
2014-07-15,161.26646423339844,87.2027816772461,98.1303482055664,47.76799011230469,33.93936538696289,80.65144348144531,78.67708587646484,83.3926773071289,49.52926254272461,124.52999877929688,21.65165901184082,47.04032897949219,87.642822265625
2014-07-16,161.8633270263672,87.5497055053711,97.86478424072266,48.06389236450195,34.023826599121094,81.08021545410156,78.79149627685547,83.3708724975586,49.45046615600586,124.97000122070312,21.685476303100586,47.1889533996582,87.642822265625
2014-07-17,160.02365112304688,86.39018249511719,96.35704803466797,47.450927734375,33.38650131225586,82.10209655761719,79.2488021850586,83.89384460449219,49.103824615478516,127.08999633789062,21.73619842529297,46.94742965698242,87.642822265625
2014-07-18,161.65899658203125,87.75971221923828,97.85621643066406,47.824344635009766,33.90865707397461,81.83766174316406,79.08868408203125,83.73405456542969,49.30865478515625,126.12999725341797,21.592477798461914,47.411895751953125,87.642822265625
2014-07-21,161.35643005371094,87.65015411376953,97.46214294433594,47.64822006225586,34.023826599121094,82.24500274658203,79.11160278320312,83.88660430908203,49.224632263183594,126.33999633789062,21.69392967224121,47.23850631713867,87.642822265625
2014-07-22,162.05958557128906,88.20709991455078,98.28456115722656,47.85957717895508,34.338645935058594,82.41647338867188,79.21064758300781,83.81392669677734,49.292869567871094,125.73999786376953,21.600927352905273,47.387107849121094,87.63485717773438
2014-07-23,162.41941833496094,88.7731704711914,98.40449523925781,47.95820999145508,34.369361877441406,82.30929565429688,79.20303344726562,83.80668640136719,49.387451171875,125.62000274658203,21.660110473632812,47.47383117675781,87.642822265625
2014-07-24,162.4275360107422,88.67274475097656,98.20742797851562,48.07094955444336,34.5229377746582,81.69477844238281,78.88294219970703,83.65413665771484,49.47670364379883,124.3499984741211,21.634746551513672,47.411895751953125,87.642822265625
2014-07-25,161.66717529296875,88.32577514648438,97.3165283203125,47.87366485595703,34.38471984863281,82.65956115722656,79.18780517578125,84.01731872558594,49.3927116394043,125.79000091552734,21.71929168701172,47.08369064331055,87.63485717773438
2014-07-28,161.73252868652344,88.35315704345703,96.82820892333984,47.88071060180664,34.622764587402344,82.54515838623047,79.09636688232422,83.92293548583984,49.24562072753906,125.58000183105469,21.677019119262695,47.411895751953125,87.63485717773438
2014-07-29,161.0375518798828,88.1979751586914,97.09378051757812,47.78207015991211,34.415435791015625,82.84530639648438,79.20303344726562,84.04638671875,49.177330017089844,125.19999694824219,21.609384536743164,47.18275833129883,87.642822265625
2014-07-30,161.0620574951172,88.5448989868164,97.4792709350586,47.71162796020508,34.24651336669922,81.69477844238281,78.64666748046875,83.4943618774414,48.972496032714844,124.83000183105469,21.516386032104492,47.08369064331055,87.63485717773438
2014-07-31,157.88134765625,86.75537872314453,95.2519760131836,46.91548538208008,33.6475715637207,81.4518051147461,78.62379455566406,83.46529388427734,48.57332992553711,123.38999938964844,21.406478881835938,46.38388442993164,87.63485717773438
2014-08-01,157.39895629882812,86.4358139038086,94.81505584716797,46.591392517089844,33.83185958862305,82.08231353759766,79.08657836914062,83.78298950195312,48.568603515625,124.37999725341797,21.237394332885742,46.27240753173828,87.642822265625
2014-08-04,158.53550720214844,87.0292739868164,95.65460205078125,46.809810638427734,34.14668655395508,81.86736297607422,79.13233947753906,83.65910339355469,48.86408233642578,123.98999786376953,21.398027420043945,46.59445571899414,87.642822265625
2014-08-05,156.9983367919922,86.36279296875,95.41472625732422,46.21094512939453,33.624534606933594,82.13246154785156,79.17054748535156,83.75382232666016,48.76912307739258,123.87000274658203,21.29657554626465,46.11758041381836,87.63485717773438
2014-08-06,157.04742431640625,86.29886627197266,95.71459197998047,46.09821319580078,33.39418029785156,82.1826171875,79.23925018310547,83.7611083984375,48.88520050048828,125.66999816894531,21.43184471130371,46.09904098510742,87.642822265625
2014-08-07,156.19699096679688,86.02496337890625,95.2519760131836,45.72481155395508,33.263641357421875,82.94927978515625,79.59814453125,84.12539672851562,48.916873931884766,126.18000030517578,21.47411346435547,46.12379837036133,87.642822265625
2014-08-08,158.00404357910156,86.64580535888672,96.1771469116211,45.99253463745117,33.563114166259766,82.77015686035156,79.52946472167969,84.05254364013672,49.069889068603516,126.19000244140625,21.372665405273438,46.39627456665039,87.65074157714844
2014-08-11,158.4619140625,87.1571273803711,97.09378051757812,46.16866683959961,33.99311447143555,82.76299285888672,79.49127960205078,84.05985260009766,49.30204772949219,125.95999908447266,21.406478881835938,46.687347412109375,87.642822265625
2014-08-12,158.2411346435547,87.12059020996094,96.42559051513672,46.13344955444336,34.031497955322266,82.2256088256836,79.37670135498047,83.80481719970703,49.291534423828125,125.98999786376953,21.271211624145508,46.61301803588867,87.63485717773438
2014-08-13,159.31231689453125,88.04277038574219,97.17945861816406,46.39411926269531,34.215797424316406,82.76299285888672,79.6363296508789,84.04524230957031,49.43398666381836,126.19999694824219,21.254301071166992,47.288063049316406,87.63485717773438
2014-08-14,160.06451416015625,88.49925231933594,97.3250732421875,46.640716552734375,34.26954650878906,83.42932891845703,79.79668426513672,84.13270568847656,49.52900695800781,126.30999755859375,21.000667572021484,47.2570686340332,87.63485717773438
2014-08-15,160.03182983398438,88.9283676147461,97.13661193847656,46.591392517089844,34.177391052246094,84.33927154541016,80.11742401123047,84.33673095703125,49.62924575805664,125.4800033569336,21.085214614868164,47.20753479003906,87.642822265625
2014-08-18,161.37277221679688,89.61315155029297,98.55010223388672,46.89435577392578,34.50757598876953,83.50099182128906,79.86543273925781,84.00884246826172,49.77170944213867,124.95999908447266,20.907670974731445,47.67198181152344,87.642822265625
2014-08-19,162.2149658203125,90.11530303955078,98.89275360107422,47.00708770751953,34.66883087158203,83.24308013916016,79.78142547607422,83.85585021972656,49.75588607788086,124.68000030517578,20.94994354248047,47.77107620239258,87.642822265625
2014-08-20,162.64834594726562,90.11530303955078,98.47299194335938,46.859127044677734,34.59972381591797,83.10694885253906,79.54469299316406,83.60807800292969,49.79282760620117,124.22000122070312,21.009122848510742,47.98781204223633,87.642822265625
2014-08-21,163.12258911132812,90.29792022705078,98.68717956542969,47.056392669677734,34.45383071899414,83.57266998291016,79.71269989013672,83.76836395263672,49.79282760620117,122.87999725341797,21.059850692749023,47.913509368896484,87.65074157714844
2014-08-22,162.8690948486328,90.43486022949219,98.69572448730469,46.830936431884766,34.36168670654297,84.0383529663086,79.72032165527344,83.73193359375,49.671443939208984,123.19000244140625,21.02603530883789,47.52955627441406,87.65074157714844
2014-08-25,163.6949005126953,90.75442504882812,99.15834045410156,47.1338996887207,34.615081787109375,84.35363006591797,79.78142547607422,83.83393096923828,49.77699279785156,122.73999786376953,21.059850692749023,47.42427444458008,87.642822265625
2014-08-26,163.8012237548828,90.84575653076172,100.05783081054688,47.14094543457031,34.822391510009766,84.08137512207031,79.76618957519531,83.76836395263672,49.81393814086914,123.3499984741211,21.06830406188965,47.51716995239258,87.63485717773438
2014-08-27,163.73582458496094,90.86398315429688,99.80938720703125,47.23253631591797,34.99901580810547,84.79786682128906,79.98756408691406,83.9214096069336,49.766448974609375,123.31999969482422,21.10211944580078,47.54814529418945,87.63485717773438
2014-08-28,163.64588928222656,90.76354217529297,99.29541015625,47.02116394042969,34.653472900390625,85.24208068847656,80.09452056884766,84.05254364013672,49.69256591796875,124.0,21.11903190612793,47.54194259643555,87.63485717773438
2014-08-29,164.1119384765625,91.10134887695312,99.85221862792969,47.000030517578125,34.59972381591797,85.2994155883789,80.10215759277344,83.97239685058594,49.729496002197266,123.86000061035156,21.161304473876953,47.79585647583008,87.642822265625
2014-09-02,164.0301513671875,91.36614227294922,100.4004898071289,47.091617584228516,34.545963287353516,83.82794952392578,79.59038543701172,83.52281951904297,49.78781509399414,121.6500015258789,20.85694694519043,47.80204772949219,87.642822265625
2014-09-03,163.94024658203125,90.82744598388672,99.76656341552734,47.42275619506836,34.99901580810547,84.29473114013672,79.70519256591797,83.67607879638672,49.66056442260742,122.1500015258789,20.941490173339844,47.92588424682617,87.642822265625
2014-09-04,163.703125,90.74529266357422,99.38107299804688,47.19729232788086,34.906856536865234,83.26781463623047,79.422119140625,83.36225891113281,49.496246337890625,121.4800033569336,20.85694694519043,47.746299743652344,87.63485717773438
2014-09-05,164.43894958496094,91.2018051147461,99.697998046875,47.204341888427734,35.206329345703125,83.10983276367188,79.44507598876953,83.27466583251953,49.43796920776367,122.05999755859375,20.8231258392334,48.25412368774414,87.63485717773438
2014-09-08,164.01380920410156,91.3752670288086,99.85221862792969,46.704132080078125,34.79168701171875,83.14572143554688,79.3609390258789,83.07029724121094,49.390228271484375,120.7300033569336,20.721675872802734,48.204559326171875,87.63485717773438
2014-09-09,162.9753875732422,90.61752319335938,98.6700210571289,46.57026290893555,34.36168670654297,83.08109283447266,79.17729187011719,82.82950592041016,49.16228103637695,120.87000274658203,20.552587509155273,47.90732192993164,87.63485717773438
2014-09-10,163.5886688232422,91.36614227294922,99.2525634765625,46.83799362182617,34.215797424316406,82.55685424804688,78.97846221923828,82.51565551757812,49.1834831237793,120.26000213623047,20.408863067626953,47.151790618896484,87.63485717773438
2014-09-11,163.77670288085938,91.2930908203125,99.89509582519531,46.57730484008789,33.98543930053711,82.2839584350586,78.8790283203125,82.5521240234375,49.1834831237793,119.47000122070312,20.30741310119629,47.1889533996582,87.63485717773438
2014-09-12,162.8199920654297,90.82744598388672,98.83281707763672,46.51389694213867,33.624534606933594,81.42217254638672,78.58069610595703,82.22370910644531,49.125160217285156,118.37999725341797,20.146780014038086,45.7398567199707,87.63485717773438
2014-09-15,162.69737243652344,89.9509506225586,97.7533950805664,46.41526412963867,33.45561218261719,81.54425811767578,78.72606658935547,82.31861877441406,49.03504943847656,118.63999938964844,20.17214012145996,45.516910552978516,87.642822265625
2014-09-16,163.92391967773438,90.73616027832031,98.02750396728516,46.6125373840332,33.8932991027832,81.2139663696289,78.70307159423828,82.29670715332031,49.135799407958984,118.83000183105469,20.358137130737305,45.9627799987793,87.642822265625
2014-09-17,164.14463806152344,90.87310791015625,98.28456115722656,46.281394958496094,33.578468322753906,81.00566864013672,78.50423431396484,81.74200439453125,49.29482650756836,117.54000091552734,20.27359390258789,45.95041275024414,87.642822265625
2014-09-18,165.01954650878906,91.5578842163086,98.88421630859375,46.640716552734375,33.624534606933594,81.26421356201172,78.45066833496094,81.53033447265625,49.310707092285156,117.77999877929688,20.079143524169922,45.547874450683594,87.642822265625
2014-09-19,164.87083435058594,91.50113677978516,97.63349151611328,46.478668212890625,33.371150970458984,82.29830932617188,78.74897766113281,81.77122497558594,49.38493347167969,117.08999633789062,20.01996421813965,45.60361099243164,87.65074157714844
2014-09-22,163.59754943847656,90.6500244140625,96.26280975341797,46.27434158325195,32.864356994628906,82.39887237548828,78.91722869873047,81.71282958984375,49.29482650756836,116.8499984741211,19.850875854492188,45.24443817138672,87.65074157714844
2014-09-23,162.66107177734375,90.40292358398438,95.36334991455078,45.88685607910156,32.68007278442383,82.90870666503906,79.08556365966797,82.01935577392578,49.045654296875,117.5999984741211,19.850875854492188,44.91619110107422,87.65074157714844
2014-09-24,163.93435668945312,91.37298583984375,96.22664642333984,46.11935806274414,33.14846420288086,82.44905853271484,78.86375427246094,81.94636535644531,48.897239685058594,117.05000305175781,19.935420989990234,44.79619598388672,87.65074157714844
2014-09-25,161.2892303466797,89.45109558105469,94.60311126708984,45.4429931640625,32.42668533325195,83.42581176757812,79.24620819091797,82.24559783935547,48.56328582763672,117.38999938964844,19.893146514892578,44.59619140625,87.6586685180664
2014-09-26,162.57069396972656,90.40292358398438,95.45349884033203,45.63322830200195,32.57257843017578,83.30370330810547,79.07791900634766,81.82230377197266,48.53146743774414,117.05999755859375,19.859329223632812,45.19621276855469,87.6586685180664
2014-09-29,162.27496337890625,90.28395080566406,95.376220703125,45.21050262451172,31.91221046447754,83.97157287597656,79.33032989501953,81.88070678710938,48.43071746826172,117.02999877929688,19.977689743041992,45.13371658325195,87.6586685180664
2014-09-30,161.84780883789062,90.41205596923828,93.93306732177734,45.175262451171875,31.91221046447754,83.49759674072266,79.2614974975586,81.79312133789062,48.74351501464844,116.20999908447266,19.631059646606445,44.9087028503418,87.62690734863281
2014-10-01,159.6544647216797,88.96607208251953,92.60162353515625,44.63981628417969,31.25954246520996,85.1167221069336,79.92744445800781,82.37699127197266,48.79726028442383,116.7699966430664,19.563425064086914,44.94621276855469,87.642822265625
2014-10-02,159.67909240722656,88.96607208251953,93.48639678955078,44.160728454589844,31.428468704223633,84.375244140625,79.68978881835938,82.17263793945312,48.893096923828125,116.73999786376953,19.487337112426758,44.87119674682617,87.642822265625
2014-10-03,161.43707275390625,89.84463500976562,94.1907730102539,44.160728454589844,31.69721221923828,84.73516845703125,79.66686248779297,82.0412368774414,49.05812454223633,114.61000061035156,19.301340103149414,45.1524658203125,87.62690734863281
2014-10-06,161.24815368652344,89.6524429321289,93.38329315185547,44.44253921508789,32.111854553222656,84.78556060791016,79.79720306396484,82.11424255371094,49.1113395690918,116.02999877929688,19.546518325805664,45.27122116088867,87.63485717773438
2014-10-07,158.75901794433594,88.3803482055664,91.84565734863281,43.68868637084961,31.8277587890625,85.9301986694336,80.26461029052734,82.457275390625,48.92504119873047,116.36000061035156,19.470428466796875,44.91495895385742,87.642822265625
2014-10-08,161.53561401367188,90.10089111328125,93.6066665649414,44.3791389465332,32.30382537841797,85.95185852050781,80.54817199707031,82.90978240966797,49.159271240234375,117.47000122070312,19.39434051513672,45.890018463134766,87.642822265625
2014-10-09,158.3319091796875,88.64574432373047,91.08116912841797,43.18845748901367,31.79703140258789,85.57743835449219,80.41020965576172,82.82218933105469,48.63753128051758,117.63999938964844,19.16607093811035,45.890018463134766,87.65074157714844
2014-10-10,156.52462768554688,86.43096160888672,89.97301483154297,42.540283203125,31.105966567993164,86.42701721191406,80.72441101074219,83.04842376708984,48.24361038208008,117.58999633789062,19.098434448242188,45.933753967285156,87.642822265625
2014-10-13,153.9534149169922,85.07645416259766,89.61224365234375,42.483909606933594,31.420780181884766,86.95252227783203,81.14588928222656,83.43523406982422,48.004024505615234,118.5199966430664,19.098434448242188,45.97751235961914,87.65074157714844
2014-10-14,154.19166564941406,85.08561706542969,90.66024780273438,42.589599609375,31.605073928833008,87.52128601074219,81.30677795410156,83.23818969726562,48.163761138916016,118.58999633789062,18.81098747253418,46.72132110595703,87.65074157714844
2014-10-15,153.1483612060547,84.53652954101562,91.57078552246094,42.335960388183594,31.205778121948242,88.21237182617188,81.76658630371094,83.33304595947266,48.17436981201172,118.98999786376953,18.574262619018555,46.54004669189453,87.63485717773438
2014-10-16,153.01690673828125,84.00568389892578,92.60162353515625,41.9414176940918,30.921672821044922,87.6508560180664,81.54438018798828,83.23091888427734,48.4459228515625,119.22000122070312,18.76026153564453,46.615047454833984,87.63485717773438
2014-10-17,154.8241424560547,85.11308288574219,92.32671356201172,42.72346878051758,31.2672176361084,87.16130828857422,81.30677795410156,83.20169067382812,48.855831146240234,118.98999786376953,18.827896118164062,46.67131042480469,87.63485717773438
2014-10-20,156.32745361328125,86.38521575927734,93.40908813476562,42.99118423461914,31.35935401916504,87.47808074951172,81.42172241210938,83.23091888427734,49.20718002319336,119.80000305175781,18.692626953125,47.383827209472656,87.65074157714844
2014-10-21,159.4243927001953,88.65489196777344,94.94670867919922,43.505496978759766,31.489898681640625,86.77973175048828,81.1994857788086,83.06305694580078,49.60645294189453,120.0199966430664,18.844802856445312,47.815128326416016,87.65074157714844
2014-10-22,158.29083251953125,88.197265625,93.5894546508789,43.18845748901367,31.282569885253906,86.87335968017578,81.17654418945312,83.02654266357422,49.281715393066406,119.33999633789062,18.63344383239746,47.82760238647461,87.65074157714844
2014-10-23,160.13092041015625,89.5243148803711,95.24736022949219,43.60414123535156,31.27488899230957,86.10303497314453,80.83939361572266,82.72728729248047,49.260459899902344,118.5199966430664,18.85325813293457,48.19639587402344,87.65074157714844
2014-10-24,161.36314392089844,90.25647735595703,95.41058349609375,43.843692779541016,31.49756622314453,86.18939971923828,80.90827941894531,82.68350219726562,49.398841857910156,118.3499984741211,18.73489761352539,48.158897399902344,87.65074157714844
2014-10-27,161.14134216308594,90.32054138183594,95.3590316772461,43.59709167480469,31.251859664916992,86.34778594970703,80.99260711669922,82.63970184326172,49.196537017822266,118.05999755859375,18.684173583984375,48.51515579223633,87.65074157714844
2014-10-28,162.98968505859375,91.68419647216797,98.07350158691406,44.25935745239258,31.881492614746094,85.80782318115234,80.79336547851562,82.60323333740234,49.27642059326172,118.0999984741211,18.836349487304688,48.72765350341797,87.65074157714844
2014-10-29,162.74322509765625,91.34555053710938,97.8415756225586,43.92118453979492,31.92757797241211,86.00222778320312,80.52516174316406,82.49376678466797,49.239131927490234,116.41000366210938,19.056161880493164,48.45265579223633,87.642822265625
2014-10-30,163.78646850585938,91.53772735595703,98.67484283447266,44.23822784423828,32.22703552246094,86.07418060302734,80.60944366455078,82.46456146240234,49.21784591674805,115.19000244140625,18.895532608032227,48.758914947509766,87.63485717773438
2014-10-31,165.659423828125,92.80072021484375,100.1265640258789,45.05549240112305,32.365257263183594,85.85105895996094,80.47918701171875,82.53024291992188,49.260459899902344,112.66000366210938,18.870166778564453,49.3714599609375,87.642822265625
2014-11-03,165.74984741210938,93.07526397705078,99.95476531982422,44.667991638183594,32.09650421142578,85.85103607177734,80.44924926757812,82.53024291992188,49.3641471862793,112.1500015258789,18.701082229614258,49.80272674560547,87.63485717773438
2014-11-04,165.17477416992188,92.76408386230469,99.49089813232422,44.414371490478516,32.127220153808594,86.11810302734375,80.4415512084961,82.50104522705078,49.20907211303711,112.22000122070312,18.4305362701416,49.88398361206055,87.642822265625
